cement,slag,ash,water,superplastic,coarseagg,fineagg,age
-1.5177172154902774,2.051697408821598,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.371809392603266,0.7304117785341661,-1.1856979890781967
-0.7379896866742309,-0.6791897884411292,1.4651700438496489,0.3961674829639732,-0.7909725858344009,-0.27014608382168137,0.6396945493565986,-1.4687267095302345
-0.2943946983253584,-0.5277797119799902,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
1.2688090493491193,1.7709005397482123,-0.822730476425395,-0.8276977730649053,1.3374771575955313,-0.22792437157075346,-0.05529168095290372,2.281403836459265
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.6397227577955908,-1.1564639559183287,0.13643336748354368,-2.2509561430811518,0.3002027932950011
2.0485365781651654,0.6325720558085576,-0.822730476425395,-1.5218303063350163,0.21950355498587007,-1.675972725065517,0.3091148159129198,2.281403836459265
-1.18658292841295,-0.8305998649022683,1.8270153034392482,-0.12138747605321441,-0.188986799813814,1.553206378570211,0.3183402968462321,0.3002027932950011
1.111364067568956,-0.8305998649022683,-0.822730476425395,1.4921662197062528,-1.1564639559183287,0.23025939470782636,0.23992370891308,-0.6903977282871308
0.1479507266760522,-0.8305998649022683,-0.822730476425395,1.3094997635825396,-1.1564639559183287,0.13643336748354368,-2.2509561430811518,0.3002027932950011
1.511224338756672,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,1.371809392603266,-0.3136051470856382,-1.1856979890781967
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.3639721110459641,-0.5903695750849972,0.3002027932950011
1.7986239086728428,-0.8305998649022683,-0.822730476425395,-0.21272070411507105,-1.1564639559183287,0.13643336748354368,-0.990140415528516,0.3002027932950011
-0.2943946983253584,-0.5277797119799902,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
-0.13819927989265685,-0.8305998649022683,-0.822730476425395,0.21350102684025993,-1.1564639559183287,0.13643336748354368,0.9318347789114777,-1.1856979890781967
-0.41310321633421165,-0.5277797119799902,-0.822730476425395,0.4387896560595056,-1.1564639559183287,-0.05434622120583188,-1.3084195077277796,-1.1856979890781967
-0.5355604243854498,-0.07905530355879611,1.1860786328657429,-2.2951183039254017,1.4019756346691659,1.820610556159419,0.5120753964457838,-1.4687267095302345
1.223824768840501,-0.5690733691966645,1.4651700438496489,-1.491385896981064,1.1869807110903847,-0.27014608382168137,0.6396945493565986,0.3002027932950011
0.2991478917189076,1.7846650921537703,-0.822730476425395,-0.9433865286099241,0.47749746328040715,1.121606653338512,-1.1438984310837155,0.3002027932950011
-1.037884890065018,0.956039037339173,1.1017021597775851,0.08563450755366098,-0.38248223103471696,0.7509938458025947,-0.19367389495258325,-0.6903977282871308
-1.170338604895949,0.9574154925797287,1.263964608024042,-0.18227629476111884,0.5204964479961635,0.7353561745985475,-0.1967490552636862,2.281403836459265
-0.9953997362513232,-0.8305998649022683,1.8870524092904373,-0.5415203251377553,0.47749746328040715,1.5062933649580696,0.2829759532685352,-1.4687267095302345
-1.1628412248111792,-0.2511122086282724,1.8351284258515712,0.3961674829639732,0.06900710848072329,1.554770145690618,0.3183402968462321,2.281403836459265
-0.5942899017161455,-0.8305998649022683,2.003881372027886,-1.4548526057563216,1.3589766499534095,1.454689049984715,0.24761160969083998,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
0.336634792142756,1.8121941969648865,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.4265227958621526,-0.6395721400626618,0.3002027932950011
0.536564927736614,0.21550611792014718,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-1.3745354544165147,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.6397227577955908,-1.1564639559183287,0.13643336748354368,-2.2509561430811518,-1.4687267095302345
0.17544112032020825,-0.8305998649022683,1.1471356452865933,-1.1564973940875896,0.9719857875116037,1.4750180225499756,0.27836321280187987,-1.4687267095302345
-0.11320801294342459,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,0.13643336748354368,0.37830592291275955,-1.1856979890781967
0.5315666743467679,1.0950610166353096,-0.822730476425395,0.3961674829639732,0.17650457027011382,-0.9972977948098724,-0.5673058727517173,0.3002027932950011
-0.7379896866742309,-0.6791897884411292,1.4651700438496489,0.3961674829639732,-0.7909725858344009,-0.27014608382168137,0.6396945493565986,-1.1856979890781967
-0.8292078110389288,-0.8305998649022683,0.808007128451498,-0.7850755999693729,0.45599797092252914,0.7369199417189526,0.3091148159129198,2.281403836459265
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.6397227577955908,-1.1564639559183287,0.13643336748354368,-2.2509561430811518,-1.1856979890781967
0.8989382985004818,-0.5897201978050016,1.8221474299918543,-0.6998312537783065,0.21950355498587007,0.574288161196863,-1.6512998824158738,0.3002027932950011
0.042987405489277014,0.6972654521146806,0.5808397009064582,1.0355000793969698,0.11200609319647954,-1.9809073135444357,0.4767110528680869,0.3002027932950011
0.6115387285843108,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.1677087098916379,1.3931088255770763,0.3002027932950011
-0.9641606525647828,0.8569342600191545,-0.822730476425395,1.522610629060205,-1.1564639559183287,-0.0011781391120702582,0.6243187478010788,-1.4687267095302345
1.6486763069774495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.292038823507347,0.4029072054015918,-1.1856979890781967
2.036040944690549,-0.5277797119799902,1.3191338404278377,-0.030054247991357773,0.6709928945013102,-2.1466666283073357,-0.1444713299749187,-1.1856979890781967
0.1479507266760522,0.7826056770291409,-0.822730476425395,-2.477784760049115,0.21950355498587007,-1.675972725065517,1.2470387107996368,0.3002027932950011
1.4362505379089752,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,0.6915706952272164,0.0461886093135283,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
-1.134101267819562,1.309788034162016,-0.822730476425395,0.4387896560595056,-1.1564639559183287,1.0528009000407033,-0.5396294299517821,0.3002027932950011
-1.4452425413375036,-0.8305998649022683,-0.822730476425395,1.4130107553859763,0.5204964479961635,-2.1153912858992414,1.6806363146653,0.3002027932950011
1.411259270959743,1.7736534502293237,-0.822730476425395,-0.5110759157838031,1.0149847722273597,-0.5187850559660302,-0.04145345955293436,0.3002027932950011
0.8926904817631737,1.1308488528897607,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,-1.1856979890781967
1.5936955196891387,0.505938173677423,-0.822730476425395,-1.2539195040202364,1.444974619384922,-1.675972725065517,0.3091148159129198,0.3002027932950011
-0.7804748404879258,0.991826873593624,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.29906514800563333,1.0164016874668373,0.3002027932950011
-0.7629809536234632,1.0000856050369586,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.0957754223530208,0.7196487174453031,-1.1856979890781967
-1.812614165491218,1.5506677012592827,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.7736790965919993,0.3091148159129198,-1.1856979890781967
0.8739470315512495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.29281007952401483,1.0087137866890774,-1.1856979890781967
-0.8841885983272395,-0.8305998649022683,1.208795375620247,-0.7241867812614685,0.9719857875116037,0.13643336748354368,0.6074053660900065,-0.6903977282871308
0.7489906968050882,-0.8305998649022683,1.254228861129255,0.21350102684025993,1.208480203448263,-1.3960584105130738,0.3168027166906798,0.3002027932950011
-0.41310321633421165,-0.5277797119799902,-0.822730476425395,0.4387896560595056,-1.1564639559183287,-0.05434622120583188,-1.3084195077277796,0.3002027932950011
0.1479507266760522,-0.4727215023577578,1.1730976370060262,1.370388582290444,-0.31798375396108264,-2.1466666283073357,-0.9286372093064361,2.281403836459265
0.43659985993968503,-0.8305998649022683,0.9086098463643014,0.3961674829639732,1.1009827416588722,-2.190452107678667,0.29220143420184747,0.3002027932950011
-0.3381294154865149,1.316670310364795,-0.822730476425395,0.6397227577955908,0.11200609319647954,0.3397230931361562,0.00928668558028077,0.3002027932950011
-0.9629110892173213,0.3531516419757282,-0.822730476425395,0.3961674829639732,0.13350558555435757,-0.5672618366985767,-2.097198127525952,0.3002027932950011
-0.5942899017161455,-0.8305998649022683,2.003881372027886,-1.4548526057563216,1.3589766499534095,1.454689049984715,0.24761160969083998,2.281403836459265
0.18668719044736248,0.7660882141424712,0.6376315577927182,0.09172338942445107,0.7784903562907007,-1.3960584105130738,0.13229309802444036,0.3002027932950011
-0.9641606525647828,0.8569342600191545,-0.822730476425395,1.522610629060205,-1.1564639559183287,-0.0011781391120702582,0.6243187478010788,0.3002027932950011
-0.6055359718433001,-0.8305998649022683,0.8063845039690335,-1.1625862759583798,1.0794832493009943,0.6962619965884298,0.3091148159129198,-0.6903977282871308
-0.1781853070114283,-0.8305998649022683,1.207172751137782,-2.1428962571556407,1.4234751270270438,0.13643336748354368,0.6381569692010464,0.3002027932950011
0.7827289071865516,-0.5277797119799902,-0.822730476425395,0.3231009005144886,1.0579837569431163,-0.2591997139788477,-1.5298310501272665,2.281403836459265
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.0042753473178285,0.6279939097855541,-2.475057723592325,0.6550703509121186,0.3002027932950011
0.1479507266760522,-0.4727215023577578,1.1730976370060262,0.3961674829639732,-0.31798375396108264,-1.2084063560645084,-0.9286372093064361,-1.4687267095302345
-0.5268134809532183,-0.8305998649022683,1.1909465063131366,-1.217386212795494,1.2729786805218972,0.13643336748354368,0.5459021598679267,0.3002027932950011
0.43285116989730005,-0.8305998649022683,0.728498528810734,-0.42583156959273655,0.7569908639328227,-0.06529259104866379,1.5345661998878604,2.281403836459265
-0.2943946983253584,-0.5277797119799902,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
0.8739470315512495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-1.2553193696766498,1.0087137866890774,-1.4687267095302345
0.2866522582442915,-0.6241315788188969,1.4651700438496489,0.03083457071654665,0.026008123764967042,-1.8339132042263933,0.6396945493565986,2.281403836459265
-1.1003630574380987,0.7660882141424712,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.19508526204225593,1.497664276154611,-1.4687267095302345
-1.437745161252734,-0.5277797119799902,-0.822730476425395,1.4312774009983484,-0.5114791851819855,-2.0684782722871,0.3091148159129198,0.3002027932950011
-1.5751971294735114,0.6146781376813321,-0.822730476425395,1.065944488750922,0.13350558555435757,0.08952035387140231,-1.7896820964155533,0.3002027932950011
-0.13570015319773376,1.4653274763448225,-0.822730476425395,1.522610629060205,-1.1564639559183287,0.28655501104239633,-1.0039786369284835,-1.4687267095302345
-0.45059011675806004,-0.8305998649022683,-0.822730476425395,0.1526122081323555,-1.1564639559183287,0.13643336748354368,1.131720199133237,-1.1856979890781967
0.1991828239219786,-0.8305998649022683,-0.822730476425395,0.7615003952113998,-1.1564639559183287,0.13643336748354368,1.485363634910196,0.3002027932950011
0.43659985993968503,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.13643336748354368,0.08616569335788052,-1.1856979890781967
-1.908830543245762,1.4047634457603668,-0.822730476425395,1.522610629060205,-1.1564639559183287,-0.3295692343970597,1.3777330240215562,0.3002027932950011
-0.3131381485372826,-0.8305998649022683,-0.822730476425395,0.944166851335113,-1.1564639559183287,0.13643336748354368,0.3091148159129198,0.3002027932950011
-1.2003281252350277,-0.8305998649022683,1.5073582803937278,-0.8946754736435999,-1.1564639559183287,0.7244098047557156,0.3091148159129198,2.281403836459265
-0.3656198091306702,-0.8305998649022683,1.1503808942515221,-0.27360952282297546,0.28400203205950436,1.5188035019213102,0.29373901435739985,2.281403836459265
0.6490256290081592,1.165260233903656,-0.822730476425395,-3.1353840020944834,0.5634954327119197,0.6368388460130514,0.9625863820225177,0.3002027932950011
0.2866522582442915,-0.6241315788188969,1.4651700438496489,0.03083457071654665,0.026008123764967042,-1.8339132042263933,0.6396945493565986,0.3002027932950011
1.4362505379089752,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,0.6915706952272164,0.0461886093135283,2.281403836459265
1.1738422349420365,-0.5690733691966645,0.751215271565238,-2.0393852653522035,1.4879736041006784,0.12079569627949654,0.3091148159129198,0.3002027932950011
-1.437745161252734,1.5506677012592827,-0.822730476425395,0.21350102684025993,-0.5114791851819855,0.4179114491563918,0.8857073742449179,0.3002027932950011
-0.11320801294342459,0.5045617184368673,0.41046413024767836,0.944166851335113,0.5634954327119197,-1.943376902654723,0.9472105804669977,0.3002027932950011
-1.3002931930319568,-0.5277797119799902,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.37335471376839274,0.33525367855730437,0.3002027932950011
1.4237549044343591,0.4605151507390813,-0.822730476425395,-3.1597395295776454,0.21950355498587007,-1.675972725065517,0.3091148159129198,-1.1856979890781967
1.7586378815540715,0.47290324790408367,-0.822730476425395,-1.8932521004532328,1.2944781728797754,-0.19508526204225593,1.4253980088436684,0.3002027932950011
0.3491304256173721,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.7205110144982376,0.3091148159129198,-1.1856979890781967
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-2.343829358891726,-0.2964842616032045,0.10515802507544943,1.4392362302436361,0.3002027932950011
-0.8791903449373933,-0.8305998649022683,1.212040624585176,-0.9981864654470385,0.5204964479961635,0.13643336748354368,0.6858219540231586,0.3002027932950011
0.45159462010922424,-0.8305998649022683,1.083853290470475,-0.22489846785665124,0.8859878180800912,0.993377749465325,-0.0906560245305989,0.3002027932950011
-1.4889772584986602,1.4625745658637108,1.2818134773311523,-0.30405393217692767,1.1869807110903847,-1.1990237533420798,0.3982944649349348,0.3002027932950011
0.536564927736614,1.0964374718758654,-0.822730476425395,0.3961674829639732,0.13350558555435757,-1.005116630411896,-0.5749937735294773,0.3002027932950011
-0.7379896866742309,-0.6791897884411292,1.4651700438496489,0.3961674829639732,-0.7909725858344009,-0.27014608382168137,0.6396945493565986,2.281403836459265
1.6486763069774495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.30142142622977564,-0.021464917530759128,0.3002027932950011
1.5737025061297527,-0.5553088167911063,0.7025365370913009,-1.3087194408573506,1.9179634512582406,-0.33269676863786984,1.3162298177994765,-1.4687267095302345
-0.5905412116737605,0.5197027260829811,-0.42518747822157527,0.19523438122788792,0.28400203205950436,1.6689251454801612,0.4013696252460395,2.281403836459265
0.8989382985004818,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.4390329328253896,1.279327894066229,0.3002027932950011
-0.13819927989265685,1.6470195680981894,0.7187627819159467,-1.1869418034415418,0.8859878180800912,-1.552435122553545,0.6243187478010788,0.3002027932950011
0.43410073324476195,-0.8305998649022683,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.13643336748354368,0.1522816400466156,0.3002027932950011
-0.5917907750212225,0.5197027260829811,-0.42518747822157527,0.19523438122788792,0.3270010167752606,1.665797611239351,0.39983204509048714,2.281403836459265
-0.5942899017161455,-0.8305998649022683,2.003881372027886,-1.1747640396999617,1.3589766499534095,1.3186413105095043,0.1922587240909678,0.3002027932950011
0.1479507266760522,0.8046289608780338,-0.822730476425395,0.15870109000314558,0.7569908639328227,-1.675972725065517,0.3398664190239597,-1.1856979890781967
0.0617308557012012,0.7110300045202388,0.5889528233187811,-0.030054247991357773,0.9934852798694818,-0.7705515623511892,-0.22135033775251847,0.3002027932950011
1.1850883050691907,-0.8305998649022683,1.4749057907444363,0.9015446782395806,1.208480203448263,-2.4688026551107063,0.29220143420184747,0.3002027932950011
2.036040944690549,-0.5277797119799902,1.3191338404278377,-0.030054247991357773,0.6709928945013102,-2.1466666283073357,-0.1444713299749187,2.281403836459265
0.7989732307035528,-0.8305998649022683,-0.822730476425395,0.3352786642560688,-1.1564639559183287,1.6220121318680198,0.3629301213572396,-1.1856979890781967
-0.8841885983272395,-0.8305998649022683,1.208795375620247,-1.0103642291886186,0.9719857875116037,0.13643336748354368,0.664295831845431,2.281403836459265
-0.5355604243854498,-0.07905530355879611,1.1860786328657429,-2.2951183039254017,1.4019756346691659,1.820610556159419,0.5120753964457838,-0.6903977282871308
0.146701163328591,1.6731722176687498,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.8307459689432354,-0.6933874455069816,-1.1856979890781967
1.5487112391805204,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,0.10515802507544943,0.05541409024684062,-1.4687267095302345
-1.4677346815918129,-0.8305998649022683,2.015239743405138,-1.2234750946662842,0.21950355498587007,-0.2591997139788477,1.3085419170217165,0.3002027932950011
-1.1628412248111792,-0.2511122086282724,1.8351284258515712,0.3961674829639732,0.06900710848072329,1.554770145690618,0.3183402968462321,-0.6903977282871308
1.4862330718074397,0.47703261362575106,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
0.1479507266760522,0.7826056770291409,-0.822730476425395,-2.477784760049115,0.21950355498587007,-1.675972725065517,1.2470387107996368,0.3002027932950011
-0.9879023561665535,-0.20844209617104223,1.1568713921813807,-0.504987033913013,0.6064944174276757,1.5657165155334516,0.32756577777954443,2.281403836459265
0.5740518281604624,-0.8305998649022683,-0.822730476425395,0.8832780326272086,-1.1564639559183287,0.13643336748354368,0.8088283664673181,0.3002027932950011
-1.4502407947273501,0.7660882141424712,1.1081926577074435,0.3352786642560688,0.06900710848072329,-1.9746522450628172,0.3091148159129198,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.36084457680515397,-0.7256766287735721,-1.4687267095302345
-0.1094593229010396,-0.8305998649022683,0.7804225122496002,-1.9602298010319272,1.8964639589003622,0.4460592573236759,0.3091148159129198,0.3002027932950011
-0.11320801294342459,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,0.13643336748354368,0.37830592291275955,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.9784964466442994,-1.1564639559183287,-0.9894789592078488,0.3091148159129198,0.3002027932950011
1.411259270959743,1.7736534502293237,-0.822730476425395,-0.5110759157838031,1.0149847722273597,-0.5187850559660302,-0.04145345955293436,-1.1856979890781967
-0.3881119493849794,-0.8305998649022683,1.0968342863301914,1.0355000793969698,-0.16748730745593599,1.096586379412038,-0.01223943659744681,0.3002027932950011
0.17544112032020825,-0.8305998649022683,1.1471356452865933,-1.1564973940875896,0.9719857875116037,1.4750180225499756,0.27836321280187987,2.281403836459265
-1.1753368582857955,0.2072473864768124,1.8870524092904373,-0.8824977099020197,0.5419959403540416,0.7509938458025947,0.1645822812910326,-0.6903977282871308
-1.337780093455805,1.151495681498098,0.9946089439349236,0.3961674829639732,0.9934852798694818,-0.5672618366985767,-1.559045073082754,0.3002027932950011
-0.08821674599419232,-0.8305998649022683,-0.822730476425395,1.1877221261667308,-1.1564639559183287,0.13643336748354368,1.5929942457988355,0.3002027932950011
0.9601669025261005,1.7709005397482123,-0.822730476425395,-0.21880958598586114,0.8859878180800912,-0.22792437157075346,-0.05529168095290372,-1.1856979890781967
0.1479507266760522,1.6057259108815152,-0.822730476425395,0.4570563016718776,1.2299796958061409,-1.1630571095727722,-0.791792575462309,2.281403836459265
-1.1878324917604115,-0.5277797119799902,-0.822730476425395,0.28656760928974456,1.5739715735321904,-1.5712003279984024,1.0363902294890126,0.3002027932950011
0.1479507266760522,1.6057259108815152,-0.822730476425395,0.4570563016718776,1.2299796958061409,-1.1630571095727722,-0.791792575462309,-1.1856979890781967
-0.2943946983253584,-0.5277797119799902,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
1.7586378815540715,0.47290324790408367,-0.822730476425395,-1.8932521004532328,1.2944781728797754,-0.19508526204225593,1.4253980088436684,-1.1856979890781967
-0.5355604243854498,-0.07905530355879611,1.1860786328657429,-2.2951183039254017,1.4019756346691659,1.820610556159419,0.5120753964457838,2.281403836459265
-0.5767960148516829,-0.09006694548324266,1.155248767698916,-1.3939637870484172,0.9074873104379693,0.8604575442309245,0.3260281976239921,-0.6903977282871308
-0.13819927989265685,-0.8305998649022683,0.7301211532931987,0.810211450177724,-0.016990860950789204,-0.16224615251375663,1.5038145967768206,0.3002027932950011
0.43410073324476195,-0.8305998649022683,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.13643336748354368,0.1522816400466156,-1.1856979890781967
-0.5942899017161455,-0.8305998649022683,2.003881372027886,-1.4548526057563216,1.3589766499534095,1.454689049984715,0.24761160969083998,0.3002027932950011
-1.2603071659131853,1.7571359873426542,1.5527917659027357,1.504343983447833,1.2729786805218972,-2.041894231240219,-0.764116132662372,0.3002027932950011
-0.13819927989265685,-0.8305998649022683,0.7301211532931987,0.5423006478629442,0.026008123764967042,-0.03714478288137969,1.5653178029989003,-1.4687267095302345
0.6490256290081592,1.165260233903656,-0.822730476425395,-0.030054247991357773,0.5634954327119197,-1.4429714241252152,0.9933379851335575,0.3002027932950011
0.17419155697274635,-0.8305998649022683,-0.822730476425395,0.27438984554816437,-1.1564639559183287,0.13643336748354368,0.7473251602452383,0.3002027932950011
0.7614863302797044,-0.8305998649022683,-0.822730476425395,1.4921662197062528,-1.1564639559183287,0.23025939470782636,0.6243187478010788,0.3002027932950011
-1.2003281252350277,-0.8305998649022683,1.5073582803937278,-0.8946754736435999,-1.1564639559183287,0.7244098047557156,0.3091148159129198,-1.4687267095302345
0.19168544383720865,0.7660882141424712,0.6424994312401118,0.06736786194128896,0.7569908639328227,-1.3944946433926688,0.13690583849109564,0.3002027932950011
2.0485365781651654,0.6325720558085576,-0.822730476425395,-1.5218303063350163,0.21950355498587007,-1.675972725065517,0.3091148159129198,0.3002027932950011
0.7102542330337779,-0.8305998649022683,1.2298894938922862,0.3961674829639732,0.06900710848072329,-1.5446162869515214,-0.3505070708188857,0.3002027932950011
0.5490605612112301,-0.8305998649022683,0.7998940060391752,1.065944488750922,0.9934852798694818,-0.004305673352880393,-0.8363823999733164,0.3002027932950011
1.1863378684166528,-0.8305998649022683,1.4813962886742946,0.8832780326272086,1.208480203448263,-2.475057723592325,0.28605111357963986,0.3002027932950011
1.2688090493491193,1.7709005397482123,-0.822730476425395,-0.8276977730649053,1.3374771575955313,-0.22792437157075346,-0.05529168095290372,-1.4687267095302345
-0.7192462364623068,-0.5277797119799902,-0.822730476425395,1.522610629060205,-1.1564639559183287,0.06450007994492657,-1.9895675166373126,0.3002027932950011
-1.1515951546840246,-0.24973575338771653,1.1941917552780656,-1.2295639765370743,1.1654812187325068,0.13643336748354368,0.5658907018901036,-0.6903977282871308
-1.9875530341358436,1.2753766531481208,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-1.1302180000442728,0.3091148159129198,-1.4687267095302345
1.411259270959743,1.7736534502293237,-0.822730476425395,-0.5110759157838031,1.0149847722273597,-0.5187850559660302,-0.04145345955293436,-1.4687267095302345
1.111364067568956,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,1.4187224062154074,0.16304470113548025,-1.1856979890781967
-0.3131381485372826,-0.8305998649022683,-0.822730476425395,0.8832780326272086,-1.1564639559183287,0.13643336748354368,0.3091148159129198,0.3002027932950011
0.5528092512536151,1.9704865496288047,-0.822730476425395,1.522610629060205,-1.1564639559183287,0.0957754223530208,-1.9741917150817927,-1.4687267095302345
-1.4002582608288856,0.788111497991364,0.6652161739946159,0.26830096367737427,0.37000000149101664,-0.09187663209554461,0.32141545715733505,0.3002027932950011
-0.013242945146495561,0.5596199280590997,0.44291661989696973,-0.45627597894668875,0.9934852798694818,-0.3639721110459641,0.05541409024684062,0.3002027932950011
-0.28814688158805035,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,0.13643336748354368,0.4551849306903593,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,1.3094997635825396,-1.1564639559183287,0.13643336748354368,-2.2509561430811518,-1.1856979890781967
0.7215003031609328,2.0943675212788277,-0.822730476425395,-1.3878749051776271,1.9179634512582406,-1.675972725065517,0.3091148159129198,0.3002027932950011
-1.4002582608288856,1.0826729194703073,0.9459302094609865,0.8832780326272086,0.13350558555435757,-1.0520296440240373,0.3168027166906798,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.0042753473178285,-0.6189766469713761,1.4969107622356428,-1.282280645083395,0.3002027932950011
-1.9875530341358436,1.2753766531481208,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-1.1302180000442728,0.3091148159129198,-1.1856979890781967
0.1479507266760522,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.36084457680515397,-0.7256766287735721,0.3002027932950011
0.9739120993481785,-0.8305998649022683,-0.822730476425395,1.1268333074588264,-1.1564639559183287,0.13643336748354368,0.3321785182461997,0.3002027932950011
0.20043238726944052,-0.8305998649022683,0.7577057694950964,-1.089519693508895,1.380476142311288,0.2286956275874213,0.3091148159129198,0.3002027932950011
0.36412518578691133,1.8328410255732237,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.6086910378457673,-0.8471454610621811,0.3002027932950011
-1.1078604375228682,-0.6434019521866782,1.974674131343524,-1.320897204598931,-0.2749847692453265,0.7353561745985475,1.4915139555324035,-1.4687267095302345
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-2.2342294852174973,0.21950355498587007,-1.675972725065517,0.3091148159129198,0.3002027932950011
-0.8292078110389288,-0.8305998649022683,0.808007128451498,-0.504987033913013,0.45599797092252914,0.6055635036049571,0.3091148159129198,-1.4687267095302345
1.0988684340943398,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.371809392603266,0.7165735571341985,0.3002027932950011
-1.1003630574380987,0.7660882141424712,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.19508526204225593,1.497664276154611,0.3002027932950011
0.9739120993481785,-0.8305998649022683,-0.822730476425395,1.1268333074588264,-1.1564639559183287,0.13643336748354368,0.3321785182461997,0.3002027932950011
-1.037884890065018,0.956039037339173,1.1017021597775851,0.08563450755366098,-0.38248223103471696,0.7509938458025947,-0.19367389495258325,0.3002027932950011
0.2866522582442915,0.8211464237647035,-0.822730476425395,-0.638942435070402,0.3485005091331386,0.1677087098916379,0.5320639384679591,0.3002027932950011
1.4237549044343591,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,1.231070351766842,-0.021464917530759128,-1.1856979890781967
-1.1078604375228682,-0.6434019521866782,1.974674131343524,-1.320897204598931,-0.2749847692453265,0.7353561745985475,1.4915139555324035,-0.6903977282871308
-0.11570713963834767,-0.8305998649022683,0.7982713815567107,-1.9724075647735093,1.5094730964585563,0.7306648732373341,0.3091148159129198,-0.6903977282871308
1.4362505379089752,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,0.6915706952272164,0.0461886093135283,0.3002027932950011
1.223824768840501,-0.5690733691966645,1.4651700438496489,-1.491385896981064,1.1869807110903847,-0.27014608382168137,0.6396945493565986,0.3002027932950011
0.9364251989243301,-0.8305998649022683,-0.822730476425395,0.21350102684025993,-0.5114791851819855,0.4179114491563918,0.8857073742449179,0.3002027932950011
